1872,"hydrogen phosphate","N/A","","",0,0,"HPO4",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1873,"Acridine","260-94-6","","",0,0,"ACRI",179.21726,0,,,,,179.21726,-99,,"Known compounds or mixtures"
1874,"Benzo(B)napthol(1,2)","N/A","","",0,0,"BENB",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1875,"Benzo(b+k)fluoranthenes","205-99-2; 2","","",0,0,"BEBF",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1879,"4-Methylcyclopentene","1759-81-5","","",0,0,"",82.14360,0,,,,,82.14360,-99,,"Known compounds or mixtures"
1880,"Methylsyringol","N/A","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1881,"2,6-Dimethylnaphthalene","581-42-0","","",0,0,"",156.22368,0,,,,,156.22368,-99,,"Known compounds or mixtures"
1882,"propylguaicol","N/A","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1883,"Methyl fluorene","26914-17-0","","",0,0,"",180.24508,0,,,,,180.24508,-99,,"Known compounds or mixtures"
1884,"PM other","","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1885,"1-Ethoxy-2-propanol","1569-02-4","","43313",0,0,"S147",104.14758,0,,,,,104.14758,-99,,"Known compounds or mixtures"
1886,"1-Methylcyclohexene","591-49-1","","43299",0,0,"S135",96.17018,0,,,,,96.17018,-99,,"Known compounds or mixtures"
1887,"1-Nitropropane","108-03-2","","",0,0,"",89.09318,0,,,,,89.09318,-99,,"Known compounds or mixtures"
1888,"Dichloronitroaniline","N/A","","45703",0,0,"S391",207.01416,0,,,,,207.01416,-99,,"Known compounds or mixtures"
1889,"2,3,3-Trimethyl-1-butene","594-56-9","","",0,0,"S120",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
1890,"2-Butyltetrahydrofuran","N/A","","43391",0,0,"S179",128.21204,0,,,,,128.21204,-99,,"Known compounds or mixtures"
1891,"2-Ethyl hexanol","104-76-7","","43318",0,0,"S150",130.22792,0,,,,,130.22792,-99,,"Known compounds or mixtures"
1892,"2-Methyl-3-hexanone","2001505","","43563",0,0,"S248",114.18546,0,,,,,114.18546,-99,,"Known compounds or mixtures"
1893,"3-(Chloromethyl)-heptane","123-04-6","","43836",0,0,"S284",148.67358,0,,,,,148.67358,-99,,"Known compounds or mixtures"
1894,"3,4 Dimethyloctane","N/A","","99911",0,0,"S683",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
1895,"3-Heptene","592-78-9","","98041",0,0,"S622",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
1896,"4,4-Methylene dianiline","101-77-9","","46111",0,1,"S410",198.26366,0,,,,,198.26366,-99,,"Known compounds or mixtures"
1897,"4-Chloro-3,5-xylenol","88-04-0","","",0,0,"",156.60946,0,,,,,156.60946,-99,,"Known compounds or mixtures"
1898,"4-Methylaniline","100-61-8","","46114",0,0,"S412",107.15306,0,,,,,107.15306,-99,,"Known compounds or mixtures"
1899,"4-Phenyl-1-butene","768-56-9","","45241",0,0,"S350",132.20228,0,,,,,132.20228,-99,,"Known compounds or mixtures"
1900,"5-Chloro-2-methyl-4-isothiazolin-3-one","26172-55-4","","",0,0,"",149.59866,0,,,,,149.59866,-99,,"Unassigned compound"
1901,"Acetic anhydride","108-24-7","","43604",0,0,"S258",102.08864,0,,,,,102.08864,-99,,"Known compounds or mixtures"
1902,"Acetonitrile","75-05-8","","",0,1,"S753",41.05192,0,,,,,41.05192,-99,,"Known compounds or mixtures"
1903,"Acrylic acid","79-10-7","","43407",0,1,"S188",72.06266,0,,,,,72.06266,-99,,"Known compounds or mixtures"
1904,"Alpha-terpineol","98-55-5","","",0,0,"",154.24932,0,,,,,154.24932,-99,,"Known compounds or mixtures"
1905,"Aminoanthraquinone","82-45-1","","46103",0,0,"S409",223.22676,0,,,,,223.22676,-99,,"Known compounds or mixtures"
1906,"Aniline","62-53-3","","45701",0,1,"S389",93.12648,0,,,,,93.12648,-99,,"Known compounds or mixtures"
1907,"Benzopyrenes","N/A","","46742",0,0,"S461",252.30928,0,,,,,252.30928,-99,,"Known compounds or mixtures"
1908,"Benzyl acetate","140-11-4","","",0,0,"",150.17450,0,,,,,150.17450,-99,,"Known compounds or mixtures"
1909,"Benzyl chloride","100-44-7","","45810",0,1,"S405",126.58348,0,,,,,126.58348,-99,,"Known compounds or mixtures"
1910,"Benzylamine hydrochloride","3287-99-8","","",0,0,"",143.61400,0,,,,,143.61400,-99,,"Known compounds or mixtures"
1911,"Benzylcarbinyl propionate","122-70-3","","",0,0,"S102",178.22766,0,,,,,178.22766,-99,,"Known compounds or mixtures"
1912,"Biphenylol","90-43-7","","45330",0,0,"S368",170.20720,0,,,,,170.20720,-99,,"Known compounds or mixtures"
1913,"Bis(tri-n-butytin)oxide","56-35-9","","",0,0,"",596.10496,0,,,,,596.10496,-99,,"Known compounds or mixtures"
1914,"B-phellandrene","555-10-2","","90052",0,0,"S524",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
1915,"Bromodinitroaniline","1817-73-8","","45704",0,0,"S392",262.01766,0,,,,,262.01766,-99,,"Known compounds or mixtures"
1916,"Bromodinitrobenzene","N/A","","45705",0,0,"S393",247.00302,0,,,,,247.00302,-99,,"Known compounds or mixtures"
1917,"Butoxy propanol","29387-86-8","","",0,0,"",132.20074,0,,,,,132.20074,-99,,"Known compounds or mixtures"
1918,"Butoxybutene","N/A","","43472",0,0,"S225",128.21204,0,,,,,128.21204,-99,,"Known compounds or mixtures"
1919,"Butyl","2492-36-6","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
1920,"Butyl benzoate","136-60-7","","45455",0,0,"S377",178.22766,0,,,,,178.22766,-99,,"Known compounds or mixtures"
1921,"Butylisopropylphthalate","N/A","","45456",0,0,"S378",264.31690,0,,,,,264.31690,-99,,"Known compounds or mixtures"
1922,"C-1 Compounds","N/A","","99101",0,0,"S637",16.04246,1,,,,,16.04246,-99,,"Known compounds or mixtures"
1923,"C10 Aromatic","N/A","","45110",0,0,"S314",133.90503,0,,,,,133.90503,-99,,"Known compounds or mixtures"
1924,"C-10 Compounds","N/A","","99110",0,0,"S646",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
1925,"C10 Olefins","N/A","","43125",0,0,"S21",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1926,"C10 Paraffinss","N/A","","43135",0,0,"S31",142.28168,0,,,,,142.28168,-99,,"Known compounds or mixtures"
1927,"C10H12","N/A","","45111",0,0,"S315",132.20228,0,,,,,132.20228,-99,,"Known compounds or mixtures"
1928,"C10H16","N/A","","43153",0,0,"S49",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
1929,"C-11 Compounds","N/A","","99111",0,0,"S647",156.30826,0,,,,,156.30826,-99,,"Known compounds or mixtures"
1930,"C11 Olefins","N/A","","43146",0,0,"S42",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
1931,"C-12 Compounds","N/A","","99112",0,0,"S648",170.33484,0,,,,,170.33484,-99,,"Known compounds or mixtures"
1932,"C12 Olefins","N/A","","43147",0,0,"S43",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
1933,"C-13 Compounds","N/A","","99113",0,0,"S649",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1934,"C13-Branched alkane","N/A","","91013",0,0,"S614",184.36142,0,,,,,184.36142,-99,,"Known compounds or mixtures"
1935,"C-14 Compounds","N/A","","99114",0,0,"S650",198.38800,0,,,,,198.38800,-99,,"Known compounds or mixtures"
1936,"C14-Branched alkane","N/A","","91014",0,0,"S615",198.38800,0,,,,,198.38800,-99,,"Known compounds or mixtures"
1937,"C-15 Compounds","N/A","","99115",0,0,"S651",212.41458,0,,,,,212.41458,-99,,"Known compounds or mixtures"
1938,"C15-Branched alkane","N/A","","91015",0,0,"S616",212.41458,0,,,,,212.41458,-99,,"Known compounds or mixtures"
1939,"C16 Branched alkane","N/A","","43137",0,0,"S33",226.44116,0,,,,,226.44116,-99,,"Known compounds or mixtures"
1940,"C-16 Compounds","N/A","","99116",0,0,"S652",226.44116,0,,,,,226.44116,-99,,"Known compounds or mixtures"
1941,"C16-Branched alkane","N/A","","91007",0,0,"S608",226.44116,0,,,,,226.44116,-99,,"Known compounds or mixtures"
1942,"C-17 Compounds","N/A","","99117",0,0,"S653",240.46774,0,,,,,240.46774,-99,,"Known compounds or mixtures"
1943,"C-18 Compounds","N/A","","99118",0,0,"S654",254.49432,0,,,,,254.49432,-99,,"Known compounds or mixtures"
1944,"C-19 Compounds","N/A","","99119",0,0,"S655",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1945,"C2 Alkyl indan","N/A","","46711",0,0,"S430",146.22886,0,,,,,146.22886,-99,,"Known compounds or mixtures"
1946,"C-2 Compounds","N/A","","99102",0,0,"S638",28.05316,0,,,,,28.05316,-99,,"Known compounds or mixtures"
1947,"C2 Cyclohexane","N/A","","43126",0,0,"S22",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1948,"C-20 Compounds","N/A","","99120",0,0,"S656",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1949,"C-21 Compounds","N/A","","99121",0,0,"S657",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1950,"C-22 Compounds","N/A","","99122",0,0,"S658",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1951,"C-23 Compounds","N/A","","99123",0,0,"S659",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1952,"C-24 Compounds","N/A","","99124",0,0,"S660",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1953,"C-25 Compounds","N/A","","99125",0,0,"S661",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1954,"C-26 Compounds","N/A","","99126",0,0,"S662",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1955,"C-27 Compounds","N/A","","99127",0,0,"S663",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1956,"C-28 Compounds","N/A","","99128",0,0,"S664",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1957,"C-29 Compounds","N/A","","99129",0,0,"S665",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1958,"C2-Alkyl-anthracenes","N/A","","46729",0,0,"S448",206.27928,0,,,,,206.27928,-99,,"Known compounds or mixtures"
1959,"C2-Alkyl-benzanthracenes","N/A","","46739",0,0,"S458",256.34104,0,,,,,256.34104,-99,,"Known compounds or mixtures"
1960,"C2-Alkylnaphthalene","N/A","","46746",0,0,"S465",156.22368,0,,,,,156.22368,-99,,"Known compounds or mixtures"
1961,"C-2-Octene","N/A","","90013",0,0,"S486",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
1962,"C-3 Compounds","N/A","","99103",0,0,"S639",42.07974,0,,,,,42.07974,-99,,"Known compounds or mixtures"
1963,"C3 Cyclohexane","N/A","","43127",0,0,"S23",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
1964,"C3C4C5 Alkylbenzenes","N/A","","45109",0,0,"S313",133.39394,0,,,,,133.39394,-99,,"Known compounds or mixtures"
1965,"C-30 Compounds","N/A","","99130",0,0,"S666",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1966,"C-31 Compounds","N/A","","99131",0,0,"S667",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1967,"C-32 Compounds","N/A","","99132",0,0,"S668",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1968,"C-33 Compounds","N/A","","99133",0,0,"S669",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1969,"C-34 Compounds","N/A","","99134",0,0,"S670",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1970,"C-35 Compounds","N/A","","99135",0,0,"S671",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1971,"C-36 Compounds","N/A","","99136",0,0,"S672",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1972,"C-37 Compounds","N/A","","99137",0,0,"S673",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1973,"C-38 Compounds","N/A","","99138",0,0,"S674",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1974,"C-39 Compounds","N/A","","99139",0,0,"S675",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1975,"C-3-Hexene","N/A","","43283",0,0,"",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
1976,"C-4 Compounds","N/A","","99104",0,0,"S640",56.10632,0,,,,,56.10632,-99,,"Known compounds or mixtures"
1977,"C4 Substituted cyclohexane","N/A","","43129",0,0,"S25",140.26580,0,,,,,140.26580,-99,,"Known compounds or mixtures"
1978,"C4 Substituted cyclohexanone","N/A","","43467",0,0,"S220",154.24932,0,,,,,154.24932,-99,,"Known compounds or mixtures"
1979,"C-40 Compounds","N/A","","99140",0,0,"S676",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1980,"C-41 Compounds","N/A","","99141",0,0,"S677",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1981,"C-42 Compounds","N/A","","99142",0,0,"S678",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1982,"C-43 Compounds","N/A","","99143",0,0,"S679",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
1983,"C4-Alkylphenols","N/A","","45303",0,0,"S363",150.21756,0,,,,,150.21756,-99,,"Known compounds or mixtures"
1984,"C4-Alkylstyrenes","N/A","","45248",0,0,"S357",160.25544,0,,,,,160.25544,-99,,"Known compounds or mixtures"
1985,"C4-Benzene","N/A","","91016",0,0,"S617",134.21816,0,,,,,134.21816,-99,,"Known compounds or mixtures"
1986,"C-5 Compounds","N/A","","99105",0,0,"S641",72.14878,0,,,,,72.14878,-99,,"Known compounds or mixtures"
1987,"C5 Cyclohexane","N/A","","43128",0,0,"S24",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
1988,"C5 Ester","N/A","","43459",0,0,"S212",102.13170,0,,,,,102.13170,-99,,"Known compounds or mixtures"
1989,"C5 Olefin","N/A","","43143",0,0,"S39",70.13290,0,,,,,70.13290,-99,,"Known compounds or mixtures"
1990,"C5 Paraffin","N/A","","43144",0,0,"S40",72.14878,0,,,,,72.14878,-99,,"Known compounds or mixtures"
1991,"C5 Paraffinolefin","N/A","","43145",0,0,"S41",70.92558,0,,,,,70.92558,-99,,"Known compounds or mixtures"
1992,"C5 Substituted cyclohexane","N/A","","43130",0,0,"S26",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
1993,"C5-Alkylbenzenes","N/A","","45245",0,0,"S354",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
1994,"C5-Alkylbenzenes (Unsat.)","N/A","","45246",0,0,"S355",146.22886,0,,,,,146.22886,-99,,"Known compounds or mixtures"
1995,"C5-Alkylphenols","N/A","","45304",0,0,"S364",164.24414,0,,,,,164.24414,-99,,"Known compounds or mixtures"
1996,"C5-Benzene","N/A","","91009",0,0,"S610",148.24474,0,,,,,148.24474,-99,,"Known compounds or mixtures"
1997,"C5-Cyclohexane","N/A","","91012",0,0,"S613",154.29238,0,,,,,154.29238,-99,,"Known compounds or mixtures"
1998,"C5-Ene","N/A","","91011",0,0,"S612",70.13290,0,,,,,70.13290,-99,,"Known compounds or mixtures"
1999,"C-6 Compounnaneds","N/A","","99106",0,0,"S642",86.17536,0,,,,,86.17536,-99,,"Known compounds or mixtures"
2000,"C6 Olefins","N/A","","43289",0,0,"S125",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
2001,"C6 Substituted cyclohexane","N/A","","43131",0,0,"S27",168.31896,0,,,,,168.31896,-99,,"Known compounds or mixtures"
2002,"C6-Alkylbenzene","N/A","","45247",0,0,"S356",162.27132,0,,,,,162.27132,-99,,"Known compounds or mixtures"
2003,"C6H18O3SI3","N/A","","90019",0,0,"S491",222.46182,1,,,,,222.46182,-99,,"Known compounds or mixtures"
2004,"C6H8 Isomer","N/A","","",0,0,"S698",80.12772,0,,,,,80.12772,-99,,"Known compounds or mixtures"
2005,"C-7 Compounds","N/A","","99107",0,0,"S643",100.20194,0,,,,,100.20194,-99,,"Known compounds or mixtures"
2006,"C-7 Cycloparaffinss","N/A","","43115",0,0,"S11",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
2007,"C7 Olefins","N/A","","43294",0,0,"S130",98.18606,0,,,,,98.18606,-99,,"Known compounds or mixtures"
2008,"C7 Paraffins","N/A","","43142",0,0,"S38",100.20194,0,,,,,100.20194,-99,,"Known compounds or mixtures"
2009,"C7-C16 Paraffins","N/A","","43140",0,0,"S36",110.14055,0,,,,,110.14055,-99,,"Known compounds or mixtures"
2010,"C7H12O","N/A","","43395",0,0,"S181",112.16958,0,,,,,112.16958,-99,,"Known compounds or mixtures"
2011,"C-8 Compounds","N/A","","99108",0,0,"S644",113.21161,0,,,,,113.21161,-99,,"Known compounds or mixtures"
2012,"C-8 Cycloparaffins","N/A","","43116",0,0,"S12",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
2013,"C-8 Olefins","N/A","","43138",0,0,"S34",112.21264,0,,,,,112.21264,-99,,"Known compounds or mixtures"
2014,"C8 Paraffin","N/A","","43141",0,0,"S37",114.22852,0,,,,,114.22852,-99,,"Known compounds or mixtures"
2015,"C8 Phenols","N/A","","45310",0,0,"S365",122.16440,0,,,,,122.16440,-99,,"Known compounds or mixtures"
2016,"C8H14","N/A","","43149",0,0,"S45",110.19676,0,,,,,110.19676,-99,,"Known compounds or mixtures"
2017,"C8H24O4SI4","N/A","","90020",0,0,"S492",296.61576,1,,,,,296.61576,-99,,"Known compounds or mixtures"
2018,"C-9 Compounds","N/A","","99109",0,0,"S645",127.23918,0,,,,,127.23918,-99,,"Known compounds or mixtures"
2019,"C-9 Cycloparaffins","N/A","","43117",0,0,"S13",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
2020,"C9 Olefins","N/A","","43124",0,0,"S20",126.23922,0,,,,,126.23922,-99,,"Known compounds or mixtures"
2021,"C9 Paraffin","N/A","","43136",0,0,"S32",128.25510,0,,,,,128.25510,-99,,"Known compounds or mixtures"
2022,"C9 Phenols","N/A","","45311",0,0,"S366",136.19098,0,,,,,136.19098,-99,,"Known compounds or mixtures"
2023,"Camphene","1422321","","90050",0,0,"S522",136.23404,0,,,,,136.23404,-99,,"Known compounds or mixtures"
2024,"Carbaryl","63-25-2","","",0,1,"",201.22124,0,,,,,201.22124,-99,,"Known compounds or mixtures"
2025,"Caryophyllene","87-44-5","","90130",0,0,"S601",204.35106,0,,,,,204.35106,-99,,"Known compounds or mixtures"
2026,"Chloropentafluoroethane","76-15-3","","43842",0,0,"CFC-115",154.46642,1,,,,,154.46642,-99,,"Known compounds or mixtures"
2027,"Chloroprene","126-99-8","","43862",0,1,"S295",88.53550,0,,,,,88.53550,-99,,"Known compounds or mixtures"
2028,"Chlorotoluene","25168-05-2","","",0,0,"",126.58348,0,,,,,126.58348,-99,,"Known compounds or mixtures"
2029,"Chlorotrifluoromethane","75-72-9","","43845",0,0,"S293",104.45891,0,,,,,104.45891,-99,,"Known compounds or mixtures"
2030,"CIS-1,3-Dichloropropylene","10061-01-5","","",0,0,"S105",110.96986,0,,,,,110.96986,-99,,"Known compounds or mixtures"
2031,"Coal tar","8007-45-2","","",0,0,"",84.34549,0,,,,,84.34549,-99,,"Known compounds or mixtures"
2032,"Copper naphthenate","1338-02-9","","",0,0,"",1.00000,0,,,,,1.00000,-99,,"Unknown nonvolatile mixture"
2033,"Corn oil","8001-30-7","","",0,0,"",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
2034,"Creosote","8001-58-9","","46210",0,0,"S417",140.50831,0,,,,,140.50831,-99,,"Known compounds or mixtures"
2036,"Cyclopentylcyclopentane","N/A","","90033",0,0,"S505",138.24992,0,,,,,138.24992,-99,,"Known compounds or mixtures"
2037,"Decalins","91-17-8","","46753",0,0,"S472",138.24992,0,,,,,138.24992,-99,,"Known compounds or mixtures"
2038,"Decyl alcohol","112-30-1","","",0,0,"S744",158.28108,0,,,,,158.28108,-99,,"Known compounds or mixtures"
2039,"Denaturant","N/A","","99933",0,0,"S690",137.19212,0,,,,,137.19212,-99,,"Unknown mixture. Mwt of REPUNK mixture used"
2040,"Di(ethylphenyl) ethane","N/A","","45230",0,0,"S342",238.36728,0,,,,,238.36728,-99,,"Known compounds or mixtures"
2041,"Diazinon","333-41-5","","",0,0,"",304.34550,0,,,,,304.34550,-99,,"Unassigned compound"
2042,"Dibenzanthracenes","N/A","","46743",0,0,"S462",278.34656,0,,,,,278.34656,-99,,"Known compounds or mixtures"
2043,"Dibenzopyrenes","N/A","","46745",0,0,"S464",302.36796,0,,,,,302.36796,-99,,"Known compounds or mixtures"
2044,"Dibutyl ether","142-96-1","","43372",0,0,"S169",130.22792,0,,,,,130.22792,-99,,"Known compounds or mixtures"
2045,"DI-C8 Alkyl phthalate","N/A","","45470",0,0,"S379",390.55612,0,,,,,390.55612,-99,,"Known compounds or mixtures"
2046,"1,2-dichloro 1,1,2,2-tetrafluoroethane","76-14-2","","43841",0,0,"CFC-114",170.92101,1,,,,,170.92101,-99,,"Known compounds or mixtures"
2047,"Diethyl acetal acetaldehyde","105-57-7","","",0,0,"S736",118.17416,0,,,,,118.17416,-99,,"Known compounds or mixtures"
2048,"Diglycolamine","929-06-6","","",0,0,"",105.13564,0,,,,,105.13564,-99,,"Known compounds or mixtures"
2049,"Dihydronapthalene","N/A","","46751",0,0,"S470",130.18640,0,,,,,130.18640,-99,,"Known compounds or mixtures"
2050,"Dihydroxyacetone","96-26-4","","",0,0,"",90.07794,0,,,,,90.07794,-99,,"Known compounds or mixtures"
2051,"Dihydroxynapthalenedione","N/A","","46204",0,0,"S416",190.15224,0,,,,,190.15224,-99,,"Known compounds or mixtures"
2052,"Diisopropyl benzene","25321-09-9","","45236",0,0,"S347",162.27132,0,,,,,162.27132,-99,,"Known compounds or mixtures"
2053,"Dimethyl alkyl amines","N/A","","43780",0,0,"S267",59.11026,0,,,,,59.11026,-99,,"Known compounds or mixtures"
2054,"Dimethyl napthalene","28804-88-8","","46703",0,0,"S422",156.22368,0,,,,,156.22368,-99,,"Known compounds or mixtures"
2055,"Dimethyl terephthalate","120-61-6","","45450",0,0,"S373",194.18400,0,,,,,194.18400,-99,,"Known compounds or mixtures"
2056,"Dimethylacetamide, n,n-","127-19-5","","",0,0,"S748",87.12036,0,,,,,87.12036,-99,,"Known compounds or mixtures"
2057,"Dimethylamine","124-40-3","","",0,0,"S747",45.08368,0,,,,,45.08368,-99,,"Known compounds or mixtures"
2058,"Dimethylbutene","N/A","","90061",0,0,"S533",84.15948,0,,,,,84.15948,-99,,"Known compounds or mixtures"
2059,"Dimethylcarbamodithioic acid, potassium salt","128-03-0","","",0,0,"",159.31474,0,,,,,159.31474,-99,,"Known compounds or mixtures"
